Ticker,Date,Open,High,Low,Close,Adj Close,Volume
VEDL.NS,2024-07-30,446.79998779296875,448.1499938964844,440.20001220703125,447.20001220703125,443.2080383300781,16607270.0
VEDL.NS,2024-07-31,453.0,454.3999938964844,445.5,450.75,446.7263488769531,14227543.0
VEDL.NS,2024-08-01,458.0,462.25,443.54998779296875,448.1000061035156,444.1000061035156,19749880.0
VEDL.NS,2024-08-02,440.0,441.95001220703125,432.29998779296875,434.20001220703125,434.20001220703125,13093052.0
VEDL.NS,2024-08-05,424.0,428.45001220703125,404.25,413.25,413.25,20763297.0
VEDL.NS,2024-08-06,417.54998779296875,421.95001220703125,411.29998779296875,413.8999938964844,413.8999938964844,17994697.0
VEDL.NS,2024-08-07,425.5,434.45001220703125,418.5,432.29998779296875,432.29998779296875,15297435.0
VEDL.NS,2024-08-08,430.04998779296875,431.5,421.04998779296875,422.29998779296875,422.29998779296875,9305734.0
VEDL.NS,2024-08-09,430.1000061035156,432.25,423.54998779296875,428.8500061035156,428.8500061035156,8363641.0
VEDL.NS,2024-08-12,426.1499938964844,436.0,424.75,432.1000061035156,432.1000061035156,8178539.0
VEDL.NS,2024-08-13,433.20001220703125,434.0,421.25,422.3500061035156,422.3500061035156,8522806.0
VEDL.NS,2024-08-14,425.0,428.5,405.20001220703125,420.20001220703125,420.20001220703125,18914429.0
VEDL.NS,2024-08-16,426.0,430.8500061035156,421.54998779296875,429.04998779296875,429.04998779296875,9815524.0
VEDL.NS,2024-08-19,430.5,444.3999938964844,429.25,442.75,442.75,10922980.0
VEDL.NS,2024-08-20,444.5,447.8500061035156,440.1499938964844,446.6499938964844,446.6499938964844,8887888.0
VEDL.NS,2024-08-21,449.6000061035156,458.8999938964844,447.6499938964844,455.29998779296875,455.29998779296875,13609457.0
VEDL.NS,2024-08-22,460.0,461.6000061035156,454.70001220703125,459.54998779296875,459.54998779296875,8864437.0
VEDL.NS,2024-08-23,459.95001220703125,460.20001220703125,448.3500061035156,449.29998779296875,449.29998779296875,6908675.0
VEDL.NS,2024-08-26,453.0,465.95001220703125,452.0,463.1000061035156,463.1000061035156,11143399.0
VEDL.NS,2024-08-27,463.0,468.5,460.8500061035156,463.8999938964844,463.8999938964844,10906758.0
VEDL.NS,2024-08-28,467.8999938964844,469.25,463.6000061035156,466.04998779296875,466.04998779296875,9277650.0
VEDL.NS,2024-08-29,470.20001220703125,470.95001220703125,459.04998779296875,463.3999938964844,463.3999938964844,12608981.0
VEDL.NS,2024-08-30,465.6499938964844,473.20001220703125,464.5,468.45001220703125,468.45001220703125,14026797.0
VEDL.NS,2024-09-02,472.70001220703125,473.6499938964844,461.0,463.25,463.25,11933834.0
VEDL.NS,2024-09-03,473.0,473.25,462.1000061035156,464.54998779296875,464.54998779296875,23319237.0
VEDL.NS,2024-09-04,460.45001220703125,462.95001220703125,455.0,459.3500061035156,459.3500061035156,15530065.0
VEDL.NS,2024-09-05,463.5,469.45001220703125,462.1499938964844,466.70001220703125,466.70001220703125,12240123.0
WIPRO.NS,2024-03-05,517.75,520.5,510.6499938964844,513.2999877929688,513.2999877929688,5260774.0
WIPRO.NS,2024-03-06,513.7000122070312,514.8499755859375,500.0,513.1500244140625,513.1500244140625,5545961.0
WIPRO.NS,2024-03-07,513.75,520.4000244140625,510.5,515.5,515.5,4853991.0
WIPRO.NS,2024-03-11,517.4000244140625,518.9500122070312,512.2999877929688,514.5499877929688,514.5499877929688,5565756.0
WIPRO.NS,2024-03-12,512.75,522.5,507.75,510.8500061035156,510.8500061035156,5826380.0
WIPRO.NS,2024-03-13,513.7999877929688,518.7000122070312,496.79998779296875,504.3999938964844,504.3999938964844,6790240.0
WIPRO.NS,2024-03-14,501.1499938964844,518.9000244140625,495.1499938964844,517.9500122070312,517.9500122070312,6412736.0
WIPRO.NS,2024-03-15,514.75,518.25,506.3999938964844,517.0,517.0,6824543.0
WIPRO.NS,2024-03-18,518.0,518.5499877929688,509.0,510.20001220703125,510.20001220703125,3196980.0
WIPRO.NS,2024-03-19,509.0,509.0,493.1499938964844,494.8500061035156,494.8500061035156,4808693.0
WIPRO.NS,2024-03-20,496.04998779296875,501.25,489.20001220703125,493.5,493.5,4192672.0
WIPRO.NS,2024-03-21,499.6499938964844,505.29998779296875,498.45001220703125,500.45001220703125,500.45001220703125,5822290.0
WIPRO.NS,2024-03-22,489.25,490.75,479.54998779296875,487.1000061035156,487.1000061035156,14323251.0
WIPRO.NS,2024-03-26,486.0,490.95001220703125,479.04998779296875,479.8500061035156,479.8500061035156,9136673.0
WIPRO.NS,2024-03-27,479.70001220703125,480.95001220703125,471.25,472.29998779296875,472.29998779296875,7160334.0
WIPRO.NS,2024-03-28,476.70001220703125,483.04998779296875,475.29998779296875,480.1000061035156,480.1000061035156,7727575.0
WIPRO.NS,2024-04-01,483.70001220703125,486.3999938964844,481.54998779296875,484.95001220703125,484.95001220703125,3020504.0
WIPRO.NS,2024-04-02,481.95001220703125,482.70001220703125,479.6000061035156,481.20001220703125,481.20001220703125,3466327.0
WIPRO.NS,2024-04-03,480.0,487.70001220703125,475.95001220703125,483.20001220703125,483.20001220703125,6897258.0
WIPRO.NS,2024-04-04,485.79998779296875,491.95001220703125,479.6000061035156,487.3999938964844,487.3999938964844,8002023.0
WIPRO.NS,2024-04-05,486.5,487.1499938964844,482.54998779296875,485.04998779296875,485.04998779296875,3207172.0
WIPRO.NS,2024-04-08,490.0,491.6000061035156,478.20001220703125,479.8999938964844,479.8999938964844,13320385.0
WIPRO.NS,2024-04-09,483.95001220703125,485.25,475.20001220703125,475.79998779296875,475.79998779296875,7900625.0
WIPRO.NS,2024-04-10,477.5,479.45001220703125,473.1000061035156,477.29998779296875,477.29998779296875,5385767.0
WIPRO.NS,2024-04-12,475.0,480.0,470.0,470.75,470.75,6585023.0
WIPRO.NS,2024-04-15,466.45001220703125,468.3500061035156,458.20001220703125,459.3500061035156,459.3500061035156,6088236.0
WIPRO.NS,2024-04-16,453.04998779296875,458.5,444.79998779296875,448.3500061035156,448.3500061035156,10719712.0
WIPRO.NS,2024-04-18,452.5,455.45001220703125,442.8500061035156,444.3500061035156,444.3500061035156,10993129.0
WIPRO.NS,2024-04-19,440.0,453.8999938964844,437.0,452.75,452.75,10235053.0
WIPRO.NS,2024-04-22,452.75,466.1499938964844,450.0,462.0,462.0,9440870.0
WIPRO.NS,2024-04-23,466.79998779296875,466.79998779296875,460.20001220703125,462.1000061035156,462.1000061035156,5161356.0
WIPRO.NS,2024-04-24,463.8999938964844,464.6499938964844,458.6000061035156,459.8999938964844,459.8999938964844,2957584.0
WIPRO.NS,2024-04-25,458.8999938964844,462.54998779296875,455.79998779296875,461.0,461.0,5902545.0
WIPRO.NS,2024-04-26,461.8999938964844,475.79998779296875,461.6000061035156,464.6000061035156,464.6000061035156,10739147.0
WIPRO.NS,2024-04-29,467.6499938964844,468.0,461.6000061035156,462.95001220703125,462.95001220703125,3624970.0
WIPRO.NS,2024-04-30,463.0,466.75,461.5,462.3999938964844,462.3999938964844,4451478.0
WIPRO.NS,2024-05-02,462.3999938964844,463.0,455.45001220703125,457.3999938964844,457.3999938964844,7468638.0
WIPRO.NS,2024-05-03,460.3999938964844,462.0,453.20001220703125,457.3500061035156,457.3500061035156,4865313.0
WIPRO.NS,2024-05-06,458.79998779296875,462.6000061035156,456.0,458.6499938964844,458.6499938964844,3459063.0
WIPRO.NS,2024-05-07,461.79998779296875,465.3500061035156,454.0,463.8999938964844,463.8999938964844,4639264.0
WIPRO.NS,2024-05-08,465.0,466.3999938964844,461.29998779296875,463.20001220703125,463.20001220703125,4102840.0
WIPRO.NS,2024-05-09,461.75,464.3999938964844,454.04998779296875,455.8999938964844,455.8999938964844,4616742.0
WIPRO.NS,2024-05-10,456.04998779296875,457.5,450.29998779296875,451.8500061035156,451.8500061035156,3327357.0
WIPRO.NS,2024-05-13,451.8500061035156,453.25,445.0,451.95001220703125,451.95001220703125,3555804.0
WIPRO.NS,2024-05-14,452.70001220703125,459.8999938964844,452.20001220703125,456.3500061035156,456.3500061035156,2454710.0
WIPRO.NS,2024-05-15,456.3500061035156,459.75,454.6499938964844,458.29998779296875,458.29998779296875,2396712.0
WIPRO.NS,2024-05-16,462.0,467.5,456.1000061035156,464.45001220703125,464.45001220703125,7310736.0
WIPRO.NS,2024-05-17,464.3999938964844,464.3999938964844,460.04998779296875,461.0,461.0,3438410.0
WIPRO.NS,2024-05-21,463.0,464.79998779296875,459.70001220703125,460.8999938964844,460.8999938964844,4233724.0
WIPRO.NS,2024-05-22,462.8999938964844,463.45001220703125,458.8500061035156,461.29998779296875,461.29998779296875,3882942.0
WIPRO.NS,2024-05-23,462.5,468.0,461.75,465.79998779296875,465.79998779296875,6585666.0
WIPRO.NS,2024-05-24,467.0,470.5,462.0,463.6499938964844,463.6499938964844,4102763.0
WIPRO.NS,2024-05-27,462.0,462.1499938964844,451.6000061035156,452.45001220703125,452.45001220703125,20491879.0
WIPRO.NS,2024-05-28,454.0,457.25,453.1000061035156,456.04998779296875,456.04998779296875,7889063.0
WIPRO.NS,2024-05-29,454.0,455.5,449.5,450.79998779296875,450.79998779296875,4878018.0
WIPRO.NS,2024-05-30,449.0,449.5,435.1000061035156,436.95001220703125,436.95001220703125,10362284.0
WIPRO.NS,2024-05-31,437.54998779296875,442.1499938964844,435.5,438.20001220703125,438.20001220703125,10719002.0
WIPRO.NS,2024-06-03,450.20001220703125,450.54998779296875,441.54998779296875,444.1000061035156,444.1000061035156,4482212.0
WIPRO.NS,2024-06-04,445.8999938964844,445.8999938964844,417.0,438.1499938964844,438.1499938964844,8865366.0
WIPRO.NS,2024-06-05,439.70001220703125,455.0,439.04998779296875,451.5,451.5,6133714.0
WIPRO.NS,2024-06-06,454.95001220703125,462.0,452.6000061035156,461.0,461.0,7712784.0
WIPRO.NS,2024-06-07,470.0,486.3999938964844,468.29998779296875,484.54998779296875,484.54998779296875,36336220.0
WIPRO.NS,2024-06-10,488.3999938964844,488.3999938964844,473.3500061035156,475.25,475.25,9155876.0
WIPRO.NS,2024-06-11,479.20001220703125,479.20001220703125,474.3500061035156,476.04998779296875,476.04998779296875,4685857.0
WIPRO.NS,2024-06-12,478.0,484.3999938964844,475.54998779296875,476.8999938964844,476.8999938964844,6937558.0
WIPRO.NS,2024-06-13,480.0,485.3500061035156,478.1499938964844,482.6000061035156,482.6000061035156,6497966.0
WIPRO.NS,2024-06-14,485.0,485.6000061035156,476.20001220703125,477.5,477.5,5661298.0
WIPRO.NS,2024-06-18,481.0,493.0,480.04998779296875,491.8500061035156,491.8500061035156,15935492.0
WIPRO.NS,2024-06-19,492.25,497.1499938964844,486.75,495.75,495.75,10440142.0
WIPRO.NS,2024-06-20,497.5,497.5,488.25,490.3999938964844,490.3999938964844,6285563.0
WIPRO.NS,2024-06-21,497.95001220703125,500.95001220703125,489.1000061035156,490.54998779296875,490.54998779296875,47585588.0
WIPRO.NS,2024-06-24,490.1000061035156,494.8999938964844,489.45001220703125,490.54998779296875,490.54998779296875,4967259.0
WIPRO.NS,2024-06-25,490.54998779296875,498.0,489.29998779296875,496.8500061035156,496.8500061035156,4629105.0
WIPRO.NS,2024-06-26,496.8500061035156,499.8999938964844,493.79998779296875,495.20001220703125,495.20001220703125,6406045.0
WIPRO.NS,2024-06-27,492.1499938964844,511.95001220703125,489.20001220703125,510.79998779296875,510.79998779296875,21068569.0
WIPRO.NS,2024-06-28,512.0,516.2999877929688,505.8500061035156,514.8499755859375,514.8499755859375,8202916.0
WIPRO.NS,2024-07-01,517.9000244140625,535.7999877929688,514.0999755859375,527.3499755859375,527.3499755859375,15378764.0
WIPRO.NS,2024-07-02,529.2999877929688,545.0,528.2999877929688,538.2000122070312,538.2000122070312,18138484.0
WIPRO.NS,2024-07-03,541.9000244140625,545.4500122070312,535.5,539.0,539.0,8024692.0
WIPRO.NS,2024-07-04,541.4000244140625,548.7999877929688,529.0999755859375,530.7000122070312,530.7000122070312,9762316.0
WIPRO.NS,2024-07-05,531.3499755859375,536.5,529.4500122070312,535.0999755859375,535.0999755859375,5188045.0
WIPRO.NS,2024-07-08,535.9500122070312,543.0,535.0,541.2000122070312,541.2000122070312,6088180.0
WIPRO.NS,2024-07-09,544.0,544.9500122070312,537.5999755859375,541.0,541.0,4340722.0
WIPRO.NS,2024-07-10,541.0,543.3499755859375,531.75,535.5499877929688,535.5499877929688,4616874.0
WIPRO.NS,2024-07-11,536.7000122070312,539.5499877929688,530.0,534.0999755859375,534.0999755859375,4403809.0
WIPRO.NS,2024-07-12,545.0,564.7999877929688,541.5499877929688,560.1500244140625,560.1500244140625,27093021.0
WIPRO.NS,2024-07-15,566.9000244140625,566.9000244140625,556.1500244140625,559.7000122070312,559.7000122070312,8049739.0
WIPRO.NS,2024-07-16,561.8499755859375,562.5999755859375,556.4000244140625,559.7000122070312,559.7000122070312,5619516.0
WIPRO.NS,2024-07-18,556.5499877929688,574.4000244140625,556.3499755859375,573.2000122070312,573.2000122070312,12509893.0
WIPRO.NS,2024-07-19,579.9000244140625,579.9000244140625,554.7000122070312,557.2000122070312,557.2000122070312,13261745.0
WIPRO.NS,2024-07-22,521.0,526.75,501.54998779296875,505.79998779296875,505.79998779296875,38007284.0
WIPRO.NS,2024-07-23,508.0,508.0,486.3500061035156,500.54998779296875,500.54998779296875,12923816.0
WIPRO.NS,2024-07-24,502.5,506.3500061035156,499.8500061035156,500.1000061035156,500.1000061035156,6120138.0
WIPRO.NS,2024-07-25,496.0,507.5,493.29998779296875,506.8500061035156,506.8500061035156,10943945.0
WIPRO.NS,2024-07-26,510.0,528.5499877929688,508.5,524.7999877929688,524.7999877929688,13076998.0
WIPRO.NS,2024-07-29,528.0,530.5499877929688,522.8499755859375,524.4000244140625,524.4000244140625,6005777.0
WIPRO.NS,2024-07-30,524.4000244140625,526.9500122070312,519.75,521.5,521.5,5408263.0
WIPRO.NS,2024-07-31,521.7999877929688,524.9000244140625,519.4500122070312,522.0,522.0,3879254.0
WIPRO.NS,2024-08-01,523.0,526.7999877929688,517.5,521.5499877929688,521.5499877929688,5379876.0
WIPRO.NS,2024-08-02,515.0,519.25,501.0,502.1499938964844,502.1499938964844,7826114.0
WIPRO.NS,2024-08-05,490.0,495.8500061035156,480.25,485.0,485.0,10969040.0
WIPRO.NS,2024-08-06,489.75,499.3500061035156,486.6000061035156,489.5,489.5,5635792.0
WIPRO.NS,2024-08-07,498.70001220703125,500.1000061035156,492.6499938964844,497.3999938964844,497.3999938964844,3539913.0
WIPRO.NS,2024-08-08,494.0,494.0,486.3500061035156,487.29998779296875,487.29998779296875,6580285.0
WIPRO.NS,2024-08-09,495.3500061035156,496.45001220703125,489.6499938964844,491.29998779296875,491.29998779296875,3032974.0
WIPRO.NS,2024-08-12,491.54998779296875,494.0,487.3999938964844,489.04998779296875,489.04998779296875,3669234.0
WIPRO.NS,2024-08-13,489.04998779296875,492.70001220703125,487.1499938964844,490.5,490.5,3144709.0
WIPRO.NS,2024-08-14,493.0,496.8500061035156,490.45001220703125,495.1499938964844,495.1499938964844,5560878.0
WIPRO.NS,2024-08-16,501.0,517.4500122070312,497.95001220703125,516.25,516.25,12965570.0
WIPRO.NS,2024-08-19,516.0,523.2000122070312,513.7000122070312,519.75,519.75,5733281.0
WIPRO.NS,2024-08-20,519.9000244140625,527.5999755859375,519.6500244140625,524.6500244140625,524.6500244140625,4771906.0
WIPRO.NS,2024-08-21,523.4000244140625,528.0999755859375,521.0499877929688,526.3499755859375,526.3499755859375,3227201.0
WIPRO.NS,2024-08-22,527.7999877929688,530.5499877929688,518.0499877929688,519.0,519.0,5748253.0
WIPRO.NS,2024-08-23,519.9000244140625,521.4500122070312,511.3500061035156,512.4000244140625,512.4000244140625,5638853.0
WIPRO.NS,2024-08-26,516.0,524.7999877929688,515.9500122070312,520.0,520.0,8675690.0
WIPRO.NS,2024-08-27,520.0,523.25,516.0,517.1500244140625,517.1500244140625,3982898.0
WIPRO.NS,2024-08-28,520.0,538.0999755859375,517.8499755859375,534.5999755859375,534.5999755859375,17187783.0
WIPRO.NS,2024-08-29,535.0,541.9500122070312,534.0499877929688,538.7000122070312,538.7000122070312,12842659.0
WIPRO.NS,2024-08-30,541.7000122070312,542.0,535.7000122070312,538.4000244140625,538.4000244140625,9717402.0
WIPRO.NS,2024-09-02,538.4000244140625,542.0,531.8499755859375,532.4500122070312,532.4500122070312,7867991.0
WIPRO.NS,2024-09-03,533.0,540.8499755859375,529.5,536.0499877929688,536.0499877929688,7528343.0
WIPRO.NS,2024-09-04,528.0,528.25,516.75,519.1500244140625,519.1500244140625,10201064.0
WIPRO.NS,2024-09-05,521.2000122070312,526.0,519.5,524.8499755859375,524.8499755859375,6031663.0
ZEEL.NS,2024-03-05,156.1999969482422,156.89999389648438,153.3000030517578,155.0500030517578,155.0500030517578,12693564.0
ZEEL.NS,2024-03-06,155.5,156.3000030517578,150.0,154.0500030517578,154.0500030517578,16147540.0
ZEEL.NS,2024-03-07,154.3000030517578,163.0,152.4499969482422,160.60000610351562,160.60000610351562,26002110.0
ZEEL.NS,2024-03-11,161.10000610351562,164.39999389648438,155.0,156.0500030517578,156.0500030517578,16333389.0
ZEEL.NS,2024-03-12,156.89999389648438,161.1999969482422,153.60000610351562,156.35000610351562,156.35000610351562,19572653.0
ZEEL.NS,2024-03-13,157.5,159.4499969482422,141.6999969482422,145.25,145.25,23856313.0
ZEEL.NS,2024-03-14,145.39999389648438,152.5500030517578,145.14999389648438,146.89999389648438,146.89999389648438,16457230.0
ZEEL.NS,2024-03-15,146.9499969482422,149.10000610351562,141.0,141.6999969482422,141.6999969482422,19414252.0
ZEEL.NS,2024-03-18,142.0,145.5500030517578,142.0,142.9499969482422,142.9499969482422,10919077.0
ZEEL.NS,2024-03-19,143.3000030517578,144.8000030517578,139.89999389648438,140.6999969482422,140.6999969482422,10707225.0
ZEEL.NS,2024-03-20,141.89999389648438,143.60000610351562,138.35000610351562,140.64999389648438,140.64999389648438,15709638.0
ZEEL.NS,2024-03-21,143.1999969482422,143.64999389648438,140.39999389648438,140.89999389648438,140.89999389648438,10714726.0
ZEEL.NS,2024-03-22,140.89999389648438,144.8000030517578,140.5,142.4499969482422,142.4499969482422,15330156.0
ZEEL.NS,2024-03-26,142.6999969482422,143.1999969482422,138.4499969482422,139.25,139.25,17706163.0
ZEEL.NS,2024-03-27,140.6999969482422,145.60000610351562,139.39999389648438,141.35000610351562,141.35000610351562,72718298.0
ZEEL.NS,2024-03-28,143.0,144.64999389648438,138.0,138.5500030517578,138.5500030517578,29308668.0
ZEEL.NS,2024-04-01,141.89999389648438,148.3000030517578,138.9499969482422,147.10000610351562,147.10000610351562,22815634.0
ZEEL.NS,2024-04-02,147.25,154.75,147.0500030517578,153.35000610351562,153.35000610351562,37622953.0
ZEEL.NS,2024-04-03,155.14999389648438,157.25,151.85000610351562,152.85000610351562,152.85000610351562,24627449.0
ZEEL.NS,2024-04-04,153.89999389648438,154.39999389648438,151.6999969482422,153.0500030517578,153.0500030517578,7924622.0
ZEEL.NS,2024-04-05,153.0,153.60000610351562,151.1999969482422,152.35000610351562,152.35000610351562,6817653.0
ZEEL.NS,2024-04-08,153.75,154.89999389648438,148.8000030517578,149.6999969482422,149.6999969482422,7297445.0
ZEEL.NS,2024-04-09,151.0,151.64999389648438,146.10000610351562,146.5,146.5,8403197.0
ZEEL.NS,2024-04-10,147.5,152.35000610351562,145.8000030517578,150.3000030517578,150.3000030517578,13758998.0
ZEEL.NS,2024-04-12,150.3000030517578,150.6999969482422,146.1999969482422,146.5500030517578,146.5500030517578,6936935.0
ZEEL.NS,2024-04-15,144.3000030517578,145.0,141.1999969482422,141.85000610351562,141.85000610351562,8739745.0
ZEEL.NS,2024-04-16,141.35000610351562,148.85000610351562,141.0500030517578,147.6999969482422,147.6999969482422,11804053.0
ZEEL.NS,2024-04-18,149.75,149.75,144.0,144.8000030517578,144.8000030517578,10568960.0
ZEEL.NS,2024-04-19,143.14999389648438,144.3000030517578,141.89999389648438,142.85000610351562,142.85000610351562,5270773.0
ZEEL.NS,2024-04-22,144.3000030517578,145.0,141.0,142.10000610351562,142.10000610351562,6108928.0
ZEEL.NS,2024-04-23,142.1999969482422,144.89999389648438,142.1999969482422,143.5500030517578,143.5500030517578,5996412.0
ZEEL.NS,2024-04-24,144.5,144.75,139.5,140.10000610351562,140.10000610351562,19718041.0
ZEEL.NS,2024-04-25,141.25,145.0,140.8000030517578,142.6999969482422,142.6999969482422,24465317.0
ZEEL.NS,2024-04-26,143.64999389648438,149.0,143.10000610351562,145.89999389648438,145.89999389648438,21769724.0
ZEEL.NS,2024-04-29,147.0,151.35000610351562,146.5500030517578,149.3000030517578,149.3000030517578,26874062.0
ZEEL.NS,2024-04-30,150.4499969482422,152.64999389648438,146.0500030517578,146.9499969482422,146.9499969482422,10862244.0
ZEEL.NS,2024-05-02,147.5,148.5,143.60000610351562,143.85000610351562,143.85000610351562,8301541.0
ZEEL.NS,2024-05-03,145.0,145.75,140.8000030517578,143.10000610351562,143.10000610351562,11690357.0
ZEEL.NS,2024-05-06,145.0,145.1999969482422,135.89999389648438,136.39999389648438,136.39999389648438,20391420.0
ZEEL.NS,2024-05-07,136.64999389648438,141.1999969482422,132.5,133.6999969482422,133.6999969482422,26162581.0
ZEEL.NS,2024-05-08,134.10000610351562,136.8000030517578,133.5,134.39999389648438,134.39999389648438,10570363.0
